reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
-8.143730194561991,21,False,True,4.2,0.447604305287568,9,0
8.702338224638014,47,True,False,9.4,0.6000137876234726,24,0
-7.514631044236905,32,False,True,6.4,0.6337244784156197,13,0
-8.220560374316895,21,False,True,4.2,0.524198318012281,13,0
8.705,39,True,False,7.8,0.4209156999806437,13,0
-8.030488695894336,23,False,True,4.6,0.34627609837884266,8,0
8.975,45,True,False,9.0,0.6135777513879296,26,0
-7.718727066828219,33,False,True,6.6,0.6329137232635643,8,0
-8.255193469776525,20,False,True,4.0,0.3589267137343493,7,0
8.84,42,True,False,8.4,0.5224768561824371,23,0
8.975,45,True,False,9.0,0.5061008409377231,20,0
8.975,45,True,False,9.0,0.5393140985662921,9,0
8.66,38,True,False,7.6,2.3394152488260263,0,0
-7.699982436504804,29,False,True,5.8,0.6063512756505482,13,0
9.245000000000001,51,True,False,10.2,0.6935076016641615,19,0
8.817594952554444,44,True,False,8.8,1.770553078478312,6,0
8.885000000000002,43,True,False,8.6,0.46112920560216863,24,0
-8.931297649848034,27,False,True,5.4,0.7537335936102008,15,0
9.11,48,True,False,9.6,0.5389540271986222,22,0
9.02,46,True,False,9.2,0.9683244160498382,10,0
9.11,48,True,False,9.6,0.658940575711463,15,0
8.736606230971752,47,True,False,9.4,0.5477937804182744,28,0
8.93,44,True,False,8.8,0.4611984227282724,17,0
-7.816772271368658,25,False,True,5.0,0.4606553288909417,16,0
-7.676197937702854,30,False,True,6.0,0.5555091104961284,20,0
9.11,48,True,False,9.6,0.48769059893008765,18,0
-8.12649989365261,21,False,True,4.2,0.3927170254292406,7,0
9.02,46,True,False,9.2,0.505385273175556,17,0
8.795,41,True,False,8.2,0.9840162278621652,6,0
8.817583526226933,44,True,False,8.8,0.8979361801324413,15,0
8.885000000000002,43,True,False,8.6,0.4917273547797344,16,0
8.93,44,True,False,8.8,0.5990891611890063,20,0
-7.602253719916245,27,False,True,5.4,0.5947833994475907,10,0
8.66,38,True,False,7.6,0.6995438970826264,17,0
8.93,44,True,False,8.8,0.5790278848230924,28,0
-7.69808802366087,26,False,True,5.2,0.44617936340201175,9,0
-8.432849766926553,34,False,True,6.8,0.489415963079224,5,0
8.667144324080345,43,True,False,8.6,0.43572717346714723,20,0
-8.005377005464213,24,False,True,4.8,0.8290601177788762,16,0
9.11,48,True,False,9.6,0.46865731144677847,10,0
8.795,41,True,False,8.2,0.514258035404171,20,0
8.638436195549847,45,True,False,9.0,0.5735970503698054,28,0
-8.352148628930353,18,False,True,3.6,0.5405772517129488,7,0
8.975000000000001,45,True,False,9.0,0.5958948457350386,18,0
8.975,45,True,False,9.0,0.4212174751140144,28,0
9.02,46,True,False,9.2,0.6610477541383121,15,0
8.606297942220342,44,True,False,8.8,0.471280533017057,31,0
-7.728754927218802,26,False,True,5.2,0.5213424844640947,11,0
9.110000000000001,48,True,False,9.6,0.5196872599600812,31,0
-7.546139902411387,28,False,True,5.6,0.6106128331452609,10,0
8.772900320526373,43,True,False,8.6,0.6358123305462705,15,0
-7.95442014756326,23,False,True,4.6,0.5062061860714774,13,0
8.623995490529985,44,True,False,8.8,0.7201026743688174,19,0
-7.754055308492603,29,False,True,5.8,0.8527691058824157,11,0
-7.694995848204245,26,False,True,5.2,0.4733034561033015,13,0
8.93,44,True,False,8.8,0.8036281358822137,7,0
8.701329826940317,46,True,False,9.2,0.4571771351247444,21,0
8.704999999999998,39,True,False,7.8,0.5481905303326179,8,0
8.872992910998112,44,True,False,8.8,0.4739654105463947,22,0
8.75,40,True,False,8.0,0.8993062058211397,11,0
-7.9634092436899975,23,False,True,4.6,0.4067282644286136,8,0
8.997577299934338,48,True,False,9.6,0.4484118660709285,28,0
-6.599245355931457,42,False,True,8.4,0.5418649896273712,19,0
