reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
-7.547271064774623,30,False,True,6.0,0.5630285316844607,10,0
8.930000000000001,44,True,False,8.8,0.5568286377604981,26,0
-7.952151379050508,25,False,True,5.0,0.5979108430340704,10,0
8.885,43,True,False,8.6,0.7380896710264766,19,0
8.975000000000001,45,True,False,9.0,0.5476287287550073,24,0
8.556751918166658,48,True,False,9.6,0.8318494240648945,13,0
9.020000000000001,46,True,False,9.2,0.5037961013118609,30,0
-7.735815038322689,24,False,True,4.8,0.6226881944001637,14,0
-8.093989949656496,23,False,True,4.6,0.653828368834009,9,0
8.40504667246572,43,True,False,8.6,0.5734405992052936,27,0
-7.297392590733589,29,False,True,5.8,0.985229812974157,13,0
-8.108402941200591,24,False,True,4.8,0.561256806551418,17,0
8.868898089282544,51,True,False,10.2,0.47007346707812064,21,0
-8.381656757460021,17,False,True,3.4,0.542354066379437,10,0
8.705,39,True,False,7.8,0.5309974555872452,19,0
-7.693333187615871,31,False,True,6.2,0.5970190948496612,10,0
9.065,47,True,False,9.4,1.1234902547669126,13,0
8.862645188381885,45,True,False,9.0,1.2377839063071814,11,0
8.84,42,True,False,8.4,0.5554499800280164,19,0
-7.573189045757344,27,False,True,5.4,1.3579047595473788,15,0
8.832220969639373,52,True,False,10.4,0.4515666790586174,30,0
8.862712411673172,45,True,False,9.0,0.5764670863438285,26,0
8.93,44,True,False,8.8,0.5711843493436786,18,0
-8.083786074739479,27,False,True,5.4,0.6457299619023614,8,0
8.885,43,True,False,8.6,0.5950653332936674,17,0
-7.5695848989794605,28,False,True,5.6,0.5551083579171336,16,0
-8.557347205562413,33,False,True,6.6,0.5246342203461203,13,0
8.8765095280813,49,True,False,9.8,0.6937478741896228,14,0
9.11,48,True,False,9.6,0.4969906925649211,34,0
9.065000000000001,47,True,False,9.4,0.5489707653734481,17,0
8.84,42,True,False,8.4,0.5531115009312766,23,0
-7.685330350216509,27,False,True,5.4,0.5006484122761885,12,0
8.536539014574617,51,True,False,10.2,0.7288295095915863,11,0
-8.32123557107305,21,False,True,4.2,0.819442740059737,6,0
-7.648441284317405,27,False,True,5.4,0.44851091316495584,13,0
8.981350764781808,51,True,False,10.2,0.5365347133224564,27,0
-7.737083404774708,25,False,True,5.0,0.5231618319543386,6,0
8.975000000000001,45,True,False,9.0,0.5734897863148158,21,0
9.052580069138102,49,True,False,9.8,0.46151718204765724,24,0
8.84,42,True,False,8.4,0.5101379486336456,19,0
8.638073600022395,40,True,False,8.0,0.6448075556999783,23,0
8.623064031695039,49,True,False,9.8,0.5835957018467873,24,0
8.526299667151193,45,True,False,9.0,1.4501699507517556,15,0
8.853986201673662,46,True,False,9.2,0.47861605305156707,20,0
-8.579122654043585,33,False,True,6.6,0.6942919705368977,9,0
8.712967323741585,44,True,False,8.8,0.4509313479956691,26,0
9.155000000000001,49,True,False,9.8,0.5358260250988172,24,0
-8.233558358937753,34,False,True,6.8,0.4208374029289475,6,0
-8.571923705617685,31,False,True,6.2,0.5466078078138826,13,0
9.155,49,True,False,9.8,0.5882723743903087,27,0
8.794999999999998,41,True,False,8.2,0.5278109110979717,28,0
-7.8616881498422515,28,False,True,5.6,0.36955626589012297,16,0
8.818170124960485,46,True,False,9.2,0.7229501546078093,20,0
9.155000000000001,49,True,False,9.8,0.5260244475522262,17,0
8.93,44,True,False,8.8,0.6265254455796778,8,0
8.84,42,True,False,8.4,0.4812266122155813,18,0
-7.134592350907678,32,False,True,6.4,0.4948203003946109,15,0
8.7121203205654,44,True,False,8.8,0.5627145840519435,10,0
-7.975866026788034,25,False,True,5.0,0.5989682899717379,10,0
-8.07546088126485,26,False,True,5.2,0.5597835950810915,6,0
8.713380771936883,54,True,False,10.8,0.5268390384480409,19,0
8.75796517502143,45,True,False,9.0,0.8114613309215453,11,0
8.281281052490716,81,True,False,16.2,0.4392991703775435,31,0
8.975,45,True,False,9.0,0.46079034796877255,25,0
8.635346755592016,49,True,False,9.8,1.0687647511314542,15,0
-8.632819442883662,30,False,True,6.0,0.7507820366824599,13,0
-7.5863943449330264,28,False,True,5.6,0.3815134137476995,7,0
-8.389047206772815,18,False,True,3.6,0.4887180668770923,9,0
8.885,43,True,False,8.6,0.5790807555812221,21,0
-8.036374236524559,27,False,True,5.4,0.47436290345754406,18,0
-8.017293473210598,22,False,True,4.4,0.43795802875884005,8,0
8.930000000000001,44,True,False,8.8,0.5567362811932841,12,0
-7.563964842224401,28,False,True,5.6,0.429067501377347,16,0
8.849769555766564,47,True,False,9.4,0.4652604345910678,24,0
8.885,43,True,False,8.6,0.734497991694435,18,0
8.409953056378203,61,True,False,12.2,0.5558243451355479,33,0
8.577279391246854,41,True,False,8.2,0.4471514220970326,24,0
-7.406258170458952,32,False,True,6.4,0.6722484689908657,9,0
9.042777961658272,49,True,False,9.8,0.4959746289110272,21,0
-8.370314853089221,17,False,True,3.4,0.5273563959746637,6,0
8.256677102907288,61,True,False,12.2,1.7263560525584425,4,0
-8.0140703857713,21,False,True,4.2,0.4816378500548528,12,0
-6.876572943048207,36,False,True,7.2,1.908149196550662,5,0
-7.896013586679864,25,False,True,5.0,0.5577320033501435,7,0
-8.069562973517575,24,False,True,4.8,0.8246533221211912,9,0
-5.975954540006182,46,False,True,9.2,0.5313818157678446,16,0
-8.217771774630414,25,False,True,5.0,0.791057242587863,5,0
8.75,40,True,False,8.0,0.48966181674187503,27,0
8.67236293552733,45,True,False,9.0,0.5425663513042928,19,0
-6.919580949908614,55,False,True,11.0,0.7774107649869858,24,0
-8.05269548169762,22,False,True,4.4,0.3874634995070682,7,0
-7.650028332098001,27,False,True,5.4,0.6463785544047858,7,0
-7.678100668205227,26,False,True,5.2,0.4380714186439883,8,0
8.885,43,True,False,8.6,0.46650578200412157,27,0
8.543909430218935,58,True,False,11.6,0.5227620048058368,22,0
-7.899679504551685,31,False,True,6.2,0.4076735792405782,16,0
9.11,48,True,False,9.6,0.45653309663138686,14,0
-8.231159244259755,23,False,True,4.6,0.7142527547243599,7,0
-7.242021343468894,34,False,True,6.8,0.8658185859382881,14,0
-7.8307014330681906,39,False,True,7.8,0.5779448942770442,8,0
8.885,43,True,False,8.6,0.9866553494991607,15,0
-7.753978787054725,27,False,True,5.4,0.44763917147600535,8,0
8.8628972718937,45,True,False,9.0,0.45008253932044434,20,0
-8.219144594102076,19,False,True,3.8,0.5262961295194404,6,0
8.795,41,True,False,8.2,0.4894290849711152,15,0
-8.330372870142,19,False,True,3.8,0.7831921739453985,6,0
-8.238639764795293,23,False,True,4.6,0.5435793638808087,8,0
8.3859656993978,43,True,False,8.6,0.4525240915409553,19,0
-8.082046834318524,21,False,True,4.2,0.42386103772235867,8,0
8.728303577834474,42,True,False,8.4,1.635816923911022,13,0
-7.378132892281666,30,False,True,6.0,0.46296823421322325,21,0
8.847177220532824,47,True,False,9.4,0.8821146799197661,18,0
8.636721818996788,51,True,False,10.2,0.5493283010740834,22,0
8.437525170367426,50,True,False,10.0,0.47624401471888994,23,0
8.49186341189131,50,True,False,10.0,0.5157464256556832,19,0
8.750000000000002,40,True,False,8.0,0.4565200026362118,25,0
8.75,40,True,False,8.0,0.4797674841690082,18,0
9.02,46,True,False,9.2,0.49824155952975174,12,0
8.204983102031221,42,True,False,8.4,0.525642926265721,28,0
8.867472410563042,45,True,False,9.0,0.47087218509288514,26,0
8.885,43,True,False,8.6,0.5268202236519229,35,0
-7.990864197229475,25,False,True,5.0,0.7038107900129786,9,0
8.93,44,True,False,8.8,1.0874353629587383,5,0
8.21191226393002,49,True,False,9.8,0.5453715792230425,14,0
-7.875097549461241,23,False,True,4.6,0.5332012717846114,7,0
8.757103462129663,45,True,False,9.0,0.7500684421397044,10,0
