reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
8.885000000000002,43,True,False,8.6,0.7203525372039467,12,0
9.02,46,True,False,9.2,0.581603063230707,15,0
8.727618918022532,42,True,False,8.4,0.5446021739869291,28,0
-7.194400200370055,33,False,True,6.6,0.5734673552576388,10,0
8.794999999999998,41,True,False,8.2,0.44120657933778584,10,0
-7.988824040889618,22,False,True,4.4,0.45023921767240405,7,0
-8.045276878474054,22,False,True,4.4,0.4743356437311376,6,0
8.772900320526372,43,True,False,8.6,0.6817760530436254,16,0
-8.234319472188654,20,False,True,4.0,0.865564391552711,4,0
8.84,42,True,False,8.4,1.8447170234869872,1,0
8.952607654519499,47,True,False,9.4,0.4770496770639816,31,0
-7.862921345741299,24,False,True,4.8,0.42079380677418265,9,0
8.885,43,True,False,8.6,0.6454104903337777,9,0
8.795000000000002,41,True,False,8.2,0.8697604919061606,17,0
8.667641273173757,43,True,False,8.6,0.5683344520805981,20,0
-7.618173347495381,27,False,True,5.4,0.4743702508119168,17,0
9.02,46,True,False,9.2,0.4907117781788794,21,0
-8.121252682268302,25,False,True,5.0,0.39925939778406666,10,0
8.450046457190043,44,True,False,8.8,1.1860567465675584,9,0
-8.058646254774978,26,False,True,5.2,0.5110465720742814,8,0
-8.21854151784445,18,False,True,3.6,0.701620898893748,11,0
9.020000000000001,46,True,False,9.2,0.4534179794828663,20,0
-7.8216534606889025,38,False,True,7.6,0.784111464804855,12,0
-7.795751647829254,25,False,True,5.0,0.41150636093291265,13,0
-7.57747735314636,29,False,True,5.8,0.33641308884651777,15,0
-7.772125721479041,25,False,True,5.0,0.3912139744658848,8,0
8.771195214448873,47,True,False,9.4,0.8460624301594667,14,0
8.835616437488849,51,True,False,10.2,0.7272081832890488,17,0
-8.795710542265692,18,False,True,3.6,0.496541656315726,6,0
8.751917055102755,50,True,False,10.0,0.5541191324091822,17,0
-7.568839690337393,28,False,True,5.6,0.9665224480202257,8,0
-7.556646057708225,28,False,True,5.6,0.802691882633367,9,0
-8.316022031685018,19,False,True,3.8,0.4516570608365566,6,0
9.245,51,True,False,10.2,0.49481498560893483,32,0
8.885,43,True,False,8.6,0.7170225461334726,35,0
8.712683101363735,44,True,False,8.8,0.4719256232083663,26,0
8.818064384695674,44,True,False,8.8,1.3143871128359015,4,0
-8.150757841858109,22,False,True,4.4,0.4671969231940304,10,0
8.71510370922975,46,True,False,9.2,0.461831814300162,23,0
-7.725180859765105,26,False,True,5.2,0.410997569635285,9,0
-7.721500839105687,25,False,True,5.0,0.6253522891355068,6,0
-7.623437859267154,27,False,True,5.4,0.46700542822032665,21,0
8.885,43,True,False,8.6,1.097386644706471,5,0
-8.524188623086694,16,False,True,3.2,0.8934473130053552,6,0
8.795,41,True,False,8.2,0.488702013957623,36,0
8.885,43,True,False,8.6,0.5375653058237827,17,0
9.02,46,True,False,9.2,0.47289524733209193,27,0
9.065000000000001,47,True,False,9.4,0.5257003775874117,16,0
9.065,47,True,False,9.4,0.482713608022631,27,0
8.825116068875703,49,True,False,9.8,0.4537483078814743,22,0
-7.835715015193593,26,False,True,5.2,0.4685105737123843,8,0
