reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
-7.777763837174455,34,False,True,6.8,0.8839802052084467,16,3
-7.322245941116147,49,False,True,9.8,0.6609271915078018,18,11
8.705,39,True,False,7.8,0.4209156999806437,13,0
-8.041377584783225,23,False,True,4.6,0.34627609837884266,8,1
-8.14788248902849,40,False,True,8.0,1.2143518323994023,20,15
-7.438330561681996,32,False,True,6.4,0.5509193850288759,8,0
-8.255193469776525,20,False,True,4.0,0.3589267137343493,7,0
8.201433171592372,52,True,False,10.4,0.5176133037906937,27,7
8.756350810302944,46,True,False,9.2,0.49432254917308116,19,0
8.975,45,True,False,9.0,0.5393140985662921,9,0
8.66,38,True,False,7.6,2.3394152488260263,0,0
-7.904415257928035,31,False,True,6.2,1.016016034513266,13,2
-7.882428567148157,39,False,True,7.8,0.79269076122753,12,4
8.712190037437932,44,True,False,8.8,1.8268180551722382,3,0
8.885000000000002,43,True,False,8.6,0.46112920560216863,24,0
-8.779661974740478,23,False,True,4.6,0.5998828160910092,14,8
8.407858636531088,61,True,False,12.2,0.5294648726985118,28,12
9.02,46,True,False,9.2,0.9683244160498382,10,0
8.715990371234248,55,True,False,11.0,0.5892427610835862,19,7
9.02,46,True,False,9.2,0.5477937804182744,28,0
-8.126534507268618,30,False,True,6.0,0.4611984227282724,17,6
-7.894255015016672,25,False,True,5.0,0.5117412942491252,16,2
-7.784576609090053,30,False,True,6.0,0.5555091104961284,19,3
8.747107988650464,52,True,False,10.4,0.5109872065445681,19,5
-8.186223451816662,21,False,True,4.2,0.4373456464283818,7,2
8.706167206901808,49,True,False,9.8,0.5228062009940393,18,4
8.795,41,True,False,8.2,0.9840162278621652,6,0
-8.059481521482791,31,False,True,6.2,1.1528027355057027,14,4
8.281457325011361,50,True,False,10.0,0.47204633794707707,23,4
8.627222405181836,47,True,False,9.4,0.6139468939832954,20,1
-8.04447232516699,30,False,True,6.0,1.1318182931656349,13,1
8.592919030525302,39,True,False,7.8,0.5761507581305244,18,0
8.662591120170692,46,True,False,9.2,0.6046287039190205,28,0
-7.8524922721554855,28,False,True,5.6,0.755594075270808,10,3
-8.049809093573714,32,False,True,6.4,1.0201499145364386,14,9
8.32204044910748,50,True,False,10.0,0.463198249087024,23,8
-7.943482381695567,24,False,True,4.8,0.8290601177788762,16,2
9.042895026314595,49,True,False,9.8,0.46048525226959797,10,0
8.795,41,True,False,8.2,0.514258035404171,20,0
8.446794125340835,46,True,False,9.2,0.5600841884189882,25,3
-8.512969464905044,22,False,True,4.4,0.8337629350767632,9,3
8.975000000000001,45,True,False,9.0,0.5958948457350386,18,0
7.854050629543014,74,True,False,14.8,0.42187289225220426,39,9
8.780566448453317,48,True,False,9.6,0.4952311435993354,16,1
-8.33846694266693,31,False,True,6.2,0.5666950160317368,14,9
-8.154790748497858,29,False,True,5.8,0.45052896821592364,14,6
8.141419480065395,56,True,False,11.2,0.5466754565018318,36,2
-7.71652955498831,28,False,True,5.6,0.6251437818282659,10,2
8.301353323429916,48,True,False,9.6,0.9732048258717512,19,5
-7.966737644396639,23,False,True,4.6,0.5062061860714774,13,1
8.84,42,True,False,8.4,0.6615376660342794,17,0
-7.763623708786908,31,False,True,6.2,1.0254261381896594,12,7
-7.707427072399433,26,False,True,5.2,0.4733034561033015,13,1
8.93,44,True,False,8.8,0.8036281358822137,7,0
8.93,44,True,False,8.8,0.4593971700210045,19,0
8.325762761468207,44,True,False,8.8,0.646113750100667,7,0
-8.299316691525163,30,False,True,6.0,0.5292198605261624,20,8
8.483608074502353,42,True,False,8.4,1.1625204153305666,11,3
-8.427034589067162,27,False,True,5.4,0.8405448436359739,9,3
9.065000000000001,47,True,False,9.4,0.4484118660709285,27,0
-6.589141526180265,38,False,True,7.6,0.47315975026691337,15,0
-7.620414674146399,34,False,True,6.8,0.8475919938573446,11,5
8.862712411673172,45,True,False,9.0,0.42009434819106795,10,0
-8.027180874813258,29,False,True,5.8,0.8260491060057817,7,4
-8.21253074192434,20,False,True,4.0,0.7530300969034547,10,3
-8.04068054366185,33,False,True,6.6,0.840759733772954,13,9
9.11,48,True,False,9.6,1.2348881715199764,7,0
-7.640221740642209,27,False,True,5.4,0.5073482741994134,15,1
