reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
8.800000000000004,40,True,False,8.0,1.2308431298012885,10,0
3.466078927168879,28,False,True,5.6,1.2395969234460034,10,0
9.8,45,True,False,9.0,0.5041626923451107,35,0
5.000000000000003,30,False,True,6.0,1.2546677700974234,13,0
2.74012749569467,19,False,True,3.8,0.33785776805986434,10,0
9.000000000000004,41,True,False,8.2,1.5683882917221164,8,0
2.9390483496534854,22,False,True,4.4,0.39219548486298295,7,0
9.8,45,True,False,9.0,0.43890767882289905,21,0
7.648772514997637,43,True,False,8.6,0.5845653658902009,26,0
10.2,47,True,False,9.4,0.5382611257914464,15,0
4.284007925456379,27,False,True,5.4,0.5085952510070234,8,0
3.6000000000000014,23,False,True,4.6,0.6196682289745985,13,0
3.5400310216754707,23,False,True,4.6,0.6697443877039001,9,0
9.200000000000003,42,True,False,8.4,0.6018361226658453,19,0
9.600000000000001,44,True,False,8.8,0.9350350351350837,9,0
9.400000000000002,43,True,False,8.6,0.47010043567987386,29,0
9.400000000000002,43,True,False,8.6,1.6413943040903822,9,0
9.400000000000002,43,True,False,8.6,0.5279815297090237,26,0
8.334452897282116,50,True,False,10.0,0.6300556464956859,22,0
10.2,47,True,False,9.4,0.8732382031133357,15,0
8.200000000000003,37,True,False,7.4,0.552255217060848,19,0
10.550389632299543,51,True,False,10.2,0.48474327285240804,28,0
9.8,45,True,False,9.0,0.6149447361346673,22,0
3.360279246405582,26,False,True,5.2,0.791698430271719,9,0
10.2,47,True,False,9.4,0.8853350370869583,10,0
3.884016067170956,25,False,True,5.0,0.5632934444618348,10,0
10.2,47,True,False,9.4,0.5784452142731625,18,0
9.728506333739116,49,True,False,9.8,0.503675602244264,18,0
9.600000000000001,44,True,False,8.8,0.5115098745703567,25,0
9.600000000000001,44,True,False,8.8,0.4859672655271879,35,0
9.400000000000002,43,True,False,8.6,0.6927370537975434,10,0
4.8000000000000025,29,False,True,5.8,0.49407480882502797,12,0
2.2,16,False,True,3.2,0.5448160036353232,7,0
4.200000000000002,26,False,True,5.2,0.6564086223492042,6,0
3.466078927168879,30,False,True,6.0,0.7498633044502803,12,0
4.740003723229838,29,False,True,5.8,0.47106007458218047,7,0
10.0,46,True,False,9.2,0.9981967835901728,13,0
10.399999999999999,48,True,False,9.6,0.41902951934149374,23,0
3.066109277787292,23,False,True,4.6,0.6125198626067271,9,0
8.800000000000004,40,True,False,8.0,0.8211473183209144,16,0
8.800000000000004,40,True,False,8.0,0.5620543209373206,13,0
3.484032572759244,23,False,True,4.6,0.48837614937100604,8,0
11.399999999999995,53,True,False,10.6,0.44373737527210255,20,0
