reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
7.963296449483964,54,True,False,10.8,0.6186426167957007,35,0
8.005929379930524,69,True,False,13.8,0.5632967763851943,24,0
8.93,44,True,False,8.8,0.504679093728399,14,0
8.817592180349116,44,True,False,8.8,0.4582176806015646,24,0
7.859965025282255,124,True,False,24.8,0.6037966685021852,30,0
9.020000000000001,46,True,False,9.2,0.477888402093598,34,0
8.365404374261987,53,True,False,10.6,0.5043292279444124,37,0
9.155000000000001,49,True,False,9.8,0.8224745944754295,7,0
8.831852350831552,44,True,False,8.8,0.48565877960547316,15,0
8.885,43,True,False,8.6,0.5246767485671943,20,0
8.705,39,True,False,7.8,0.48222574765907555,17,0
-8.00951439026514,41,False,True,8.2,0.637629696926564,22,0
0.16095827692433934,151,False,False,30.2,0.9530316631710403,7,0
0.4643875110478557,151,False,False,30.2,1.0941677359207589,22,0
0.47289634898030763,151,False,False,30.2,0.8410797222483384,16,0
-7.665216157387071,27,False,True,5.4,0.47667827790643597,19,0
-7.804305476153182,24,False,True,4.8,0.45475223899052375,9,0
8.306823481179377,70,True,False,14.0,0.4816843659817421,29,0
8.757992926682155,47,True,False,9.4,0.7266242707036652,18,0
-5.896314446346324,48,False,True,9.6,0.4596366395720702,22,0
9.11,48,True,False,9.6,0.467129552594557,36,0
9.02,46,True,False,9.2,0.6915993739454411,16,0
9.11,48,True,False,9.6,0.5015033649470831,18,0
8.662406073560305,55,True,False,11.0,0.4782053771970353,30,0
8.197851171283126,70,True,False,14.0,0.5618744470656264,33,0
8.885,43,True,False,8.6,0.46766372440741627,18,0
-7.406179964353383,30,False,True,6.0,0.4701428769999261,6,0
-8.060692321221477,23,False,True,4.6,0.38599487321731424,7,0
9.11,48,True,False,9.6,0.4944816512582154,21,0
8.704133393399085,58,True,False,11.6,0.5308422522151263,12,0
8.885,43,True,False,8.6,0.7483391342282888,23,0
-7.752617908724284,31,False,True,6.2,0.5444343361736051,19,0
8.549285520246986,54,True,False,10.8,0.5207548129678254,19,0
-8.044063211646066,24,False,True,4.8,0.5553885771975722,6,0
8.75,40,True,False,8.0,0.497581594213619,17,0
-8.285722409800663,27,False,True,5.4,1.029265314937759,9,0
8.884999999999998,43,True,False,8.6,0.5065213962003994,25,0
8.711283005937794,69,True,False,13.8,0.5577099217655411,17,0
8.93,44,True,False,8.8,0.46821645527398087,23,0
-8.616737368872187,58,False,True,11.6,1.8395113612474638,2,0
8.545401427127763,47,True,False,9.4,0.6214461141344189,24,0
8.582444285857722,48,True,False,9.6,0.4895983223564546,24,0
8.885,43,True,False,8.6,0.5708062241476884,20,0
9.245,51,True,False,10.2,0.7186116536911565,16,0
8.486589253323759,67,True,False,13.4,0.4800489433300699,15,0
8.096604630004371,77,True,False,15.4,0.5368770333840646,26,0
8.315782297351744,63,True,False,12.6,0.4676892523492039,36,0
8.73554813985624,48,True,False,9.6,0.5595679383107044,23,0
8.944166970388874,49,True,False,9.8,0.9982742568822038,14,0
0.9300408272133589,151,False,False,30.2,0.6988637491621714,23,0
9.02,46,True,False,9.2,0.5336223987627635,31,0
8.93,44,True,False,8.8,0.5277142311921057,32,0
-8.351951517170667,20,False,True,4.0,0.622771627385453,9,0
9.11,48,True,False,9.6,0.7410600734977556,13,0
8.930000000000001,44,True,False,8.8,1.3347021013583935,4,0
8.256681263207659,86,True,False,17.2,0.5114676886403718,30,0
9.065000000000001,47,True,False,9.4,0.4521978030533883,10,0
0.1278342186236065,151,False,False,30.2,0.960591551523472,39,0
-8.282191444753567,19,False,True,3.8,0.473578458686604,7,0
-8.120545968308882,57,False,True,11.4,0.5166869699667422,15,0
9.110000000000001,48,True,False,9.6,0.4997687044411524,28,0
8.231708423477109,88,True,False,17.6,0.5404092819957826,40,0
8.869579692037739,45,True,False,9.0,0.5127168653895992,24,0
8.75,40,True,False,8.0,1.1905144788863646,15,0
8.38807215223756,64,True,False,12.8,0.4825140002160896,22,0
9.02,46,True,False,9.2,0.45261472346342607,18,0
